timestamp,hour,dayofweek,month,dayofyear,is_weekend,is_holiday,temperature,humidity,pressure,wind_speed,production_level,maintenance,power,tariff
2022-10-06 11:00:00,11,3,10,279,0,0,-5.767268453989936,83.18458514655444,,1.742095419694266,82.33972264472101,0,673.9429357874302,day
2024-01-18 15:00:00,15,3,1,18,0,0,13.964768057859567,68.09022163961141,761.4989052250617,2.9627393877535,100.0,0,885.1306613698321,day
2022-08-21 09:00:00,9,6,8,233,1,0,-4.629980515632374,86.04356967479487,762.7254588558006,7.273103652592232,48.4089953253415,0,418.2531576700652,day
2024-10-10 06:00:00,6,3,10,284,0,0,-4.877015128080905,72.51220414020197,763.5589629840053,0.9061412064248975,69.92818702214697,0,724.8156469280124,night
2022-12-04 01:00:00,1,6,12,338,1,0,0.32895691728701015,78.75461564581707,762.3847302574818,4.044636991711102,41.757083705860474,0,606.5530048647283,night
2022-08-22 19:00:00,19,0,8,234,0,0,-2.07937906589619,78.73743424150116,761.6758088868586,7.045906210640284,81.05815983265974,0,853.025175531451,day
2024-03-06 00:00:00,0,2,3,66,0,0,28.289316144670824,54.72335791790141,760.5463050625427,2.1696123234303824,66.82452639467691,0,945.0210688265613,night
2024-04-18 10:00:00,10,3,4,109,0,0,30.58861006081187,55.79458776978744,764.5766652895022,5.795599652943151,89.90996504266889,0,806.3494036981831,day
2022-08-11 07:00:00,7,3,8,223,0,0,-0.616816961281112,80.41281063370002,757.6075073172236,0.39907686943664,74.60273190044735,0,638.4080308227279,night
2023-02-02 18:00:00,18,3,2,33,0,0,19.043809242949745,57.85953939692386,755.5834193653404,4.018023739542503,91.60523492079312,0,864.8212337806953,day
2022-06-22 13:00:00,13,2,6,173,0,0,12.507038371614152,72.6679336762026,759.8108808537703,1.9006619864575924,94.43685448407994,0,694.909827634452,day
2022-11-27 18:00:00,18,6,11,331,1,0,0.4321941524826345,84.97053729002917,758.7788006094678,5.738995050399119,58.59805804177792,0,633.2617838556562,day
2024-05-23 12:00:00,12,3,5,144,0,0,22.397758821741082,60.3936090373344,767.6878431051857,3.7284692003455784,86.74451932454713,0,795.1153471967631,day
2023-06-28 04:00:00,4,2,6,179,0,0,15.129933348991104,71.24037569635854,751.1734987052865,4.740663631584871,,0,671.9599770100128,night
2022-09-08 16:00:00,16,3,9,251,0,0,-5.269075455479659,84.70894867799709,759.1206051942958,5.633982004195639,83.154581364512,0,761.5893777890267,day
2023-05-25 08:00:00,8,3,5,145,0,0,20.190241191676403,59.109017211043266,761.5230954964928,4.881645294335438,61.16135793069637,0,588.5001340026631,day
2024-01-05 03:00:00,3,4,1,5,0,0,15.246672494967576,69.69054431346513,757.8429007139974,2.4348225202498748,65.46055192193563,0,841.3117321808197,night
2024-07-09 16:00:00,16,1,7,191,0,0,12.241452082677283,68.16906422143721,,1.8003960654763111,100.0,0,956.5442955019782,day
2024-11-02 13:00:00,13,5,11,307,1,0,-1.59100687901297,73.39230063455554,764.2976470244948,5.592129022427969,69.62554356111693,0,606.5783226668071,day
2023-06-24 13:00:00,13,5,6,175,1,0,10.420354820113737,59.360392355117185,765.7137782666363,6.326150200961589,57.272245213478726,0,468.1293333738933,day
2022-04-04 19:00:00,19,0,4,94,0,0,24.677677879454585,54.10868975736028,765.3836707458383,4.586449890889391,80.90113266910909,0,869.3018356772244,day
2022-06-02 22:00:00,22,3,6,153,0,0,15.690091292951562,61.24147133724123,758.7470388533536,3.125023428298357,66.68537695618271,0,1283.869644768593,night
2024-07-02 23:00:00,23,1,7,184,0,0,12.236160154393858,65.43360636301819,,1.5364155460508515,61.40494990340528,0,987.3936288584791,night
2024-02-20 15:00:00,15,1,2,51,0,0,23.06327060105264,47.07011994539138,764.6599306504797,1.6431940856004759,99.37893421730702,1,577.5420314009989,day
2024-04-10 00:00:00,0,2,4,101,0,0,30.79863013519835,52.80474153459327,756.0793013681613,1.4419920071654433,63.40700219477154,0,1037.010786098425,night
2023-07-14 20:00:00,20,4,7,195,0,0,6.89301996646731,64.53979786502042,762.164495578124,5.501747762994933,88.20320082816022,0,1061.5483598228739,day
2024-09-27 12:00:00,12,4,9,271,0,0,-1.6951185880679214,90.01877167606052,760.7293407877507,3.3084702082469724,100.0,0,858.3844052900281,day
2023-12-24 03:00:00,3,6,12,358,1,0,9.150166130108373,66.67644259103614,761.9730522889391,1.5130965528482911,42.0908991849429,0,629.6157490422072,night
2023-05-03 01:00:00,1,2,5,123,0,0,24.452633249278307,47.63248567958216,769.9432763982823,6.0878664905451245,57.33773182092318,0,817.2211121367252,night
2024-03-01 14:00:00,14,4,3,61,0,0,26.286219655287997,53.353095998950934,763.9113796323309,2.4631029233249166,97.83824757750494,0,879.6364578325356,day
2024-03-20 21:00:00,21,2,3,80,0,0,29.073098690902228,47.87744629101692,758.0163006727682,3.901777274574743,79.42906363556425,0,1049.6946049706437,day
2023-08-15 12:00:00,12,1,8,227,0,0,-2.8222508804173887,74.76930769566098,754.4206698585198,3.299087459108791,94.01877502342357,0,810.7876158557578,day
2024-06-09 14:00:00,14,6,6,161,1,0,17.58902705632886,59.941642851909016,755.9887122157384,4.121938150008369,66.03453496390422,0,640.7080954971289,day
2024-12-11 09:00:00,9,2,12,346,0,0,14.546779877597542,71.68361711797785,761.4735178371299,4.407755629864305,89.75094130488792,0,770.6283308757163,day
2023-11-26 10:00:00,10,6,11,330,1,0,1.5042969022592658,68.21352473689265,761.790778876541,2.0698719864473283,54.7807808681285,0,481.93914422785525,day
2023-06-25 03:00:00,3,6,6,176,1,0,11.888929433818076,64.92854699728029,761.7006503519161,2.830508037441762,36.94721420052072,0,498.18498214822904,night
2024-03-09 01:00:00,1,5,3,69,1,0,28.141817285587123,49.6343835375018,760.8270215270632,5.826355894413032,40.839187930480556,0,782.4683764065524,night
2023-05-12 06:00:00,6,4,5,132,0,0,20.98014136911135,55.5089609399,761.4676925492123,2.146216267768518,61.418678737964854,0,632.5751565643957,night
2022-10-07 01:00:00,1,4,10,280,0,0,-6.085150526468691,77.81374626249539,761.8153970658107,0.380819760359814,61.326207760153366,0,754.6071001062236,night
2024-08-10 09:00:00,9,5,8,223,1,0,,63.950114961361855,758.9192835305214,4.5419936957565525,54.88129266935652,0,529.7847142721823,day
2022-09-10 10:00:00,10,5,9,253,1,0,-8.976002346427899,77.977002661998,758.4951000337963,4.997563859128048,59.61871197089393,0,409.42141494145216,day
2024-01-30 08:00:00,8,1,1,30,0,0,20.541913239105096,58.977832980136924,769.4935181040255,6.61945155070412,76.75058425111926,0,729.9295471057565,day
2024-01-18 20:00:00,20,3,1,18,0,0,16.803761501471804,53.952519246980216,753.598562003593,2.959014330059845,85.57137759671106,0,1062.444443488931,day
2022-07-15 18:00:00,18,4,7,196,0,0,4.525188595099252,77.31446961583858,754.8530969509918,5.398833035406149,84.38237920155116,0,790.3305644098903,day
2023-03-24 22:00:00,22,4,3,83,0,0,27.669985128390522,44.0883460339722,771.2362709140193,5.176766293496061,78.40614364705435,0,918.8959383441249,night
2022-05-19 08:00:00,8,3,5,139,0,0,21.588214731089412,53.769776986544805,761.8704457228116,3.813146113687957,79.9118373488513,0,650.4662726030464,day
2023-10-24 00:00:00,0,1,10,297,0,0,-4.298352424685496,71.4612530590446,765.2284972489484,2.983072760676146,74.96621242413988,0,965.0605190996163,night
2023-03-13 00:00:00,0,0,3,72,0,0,27.69300404442246,53.1601392087832,760.122140570622,9.104498362076434,69.10529726267266,0,656.1557684782703,night
2023-06-03 14:00:00,14,5,6,154,1,0,16.23205160207663,53.67566931138234,758.739435085499,1.2085671015547592,63.0291669071643,0,4.52374060798644,day
2022-07-18 21:00:00,21,0,7,199,0,0,4.357806906188541,71.57870186059282,765.3996929689629,5.472846559521403,69.37753840820272,0,840.9721095471757,day
2022-10-01 23:00:00,23,5,10,274,1,0,-9.156070622155847,88.75874803773789,764.1039615079746,5.417585345373502,46.0292785081994,0,652.7428281035718,night
2024-12-22 20:00:00,20,6,12,357,1,0,13.906130162927468,69.3278459557462,761.7765718037173,1.092987270858532,46.9301475601449,0,772.4595270644645,day
2022-07-16 05:00:00,5,5,7,197,1,0,4.538567114164514,77.1821859416699,756.4003317420926,3.331288506884536,41.573705497138484,0,477.45797457948925,night
2023-12-19 23:00:00,23,1,12,353,0,0,8.985786643715997,69.61689062582037,760.8802780414569,9.358884112674897,76.63462649631934,0,956.4822398785385,night
2024-11-13 13:00:00,13,2,11,318,0,0,2.5224514241428984,78.80929908409506,757.3010058613875,2.2236121569207605,97.84046010003114,0,826.02468604331,day
2023-12-19 14:00:00,14,1,12,353,0,0,9.747023616869054,67.3130300033696,755.9164844287691,2.963000166476342,100.0,0,929.877084153302,day
2023-07-23 21:00:00,21,6,7,204,1,0,4.451486500554294,75.49474333283453,757.2600804339833,5.363767389291134,52.30370114783114,0,799.5804900554583,day
2022-12-31 04:00:00,4,5,12,365,1,1,9.92079671861555,68.06977906419756,764.1795298278255,3.7860780159032963,17.092425022742034,0,405.97376704013476,night
2024-07-06 04:00:00,4,5,7,188,1,0,13.117930325407137,80.11487355970809,756.0238132359872,8.199373865100153,47.200509650439066,0,569.7248370629466,night
2022-08-30 01:00:00,1,1,8,242,0,0,-5.546971960687599,81.46302108212188,760.0367421749079,6.184516856400961,55.39800125908847,0,769.2342380463838,night
2023-10-28 05:00:00,5,5,10,301,1,0,-1.4124723541571722,75.89184853291347,761.368581849072,8.89859345252648,48.460886319907765,0,555.9032663249347,night
2023-12-09 20:00:00,20,5,12,343,1,0,4.021973699784469,83.01885721869597,757.5128441389536,1.9105928528405767,51.009464073059945,0,787.8214480274759,day
2023-07-20 00:00:00,0,3,7,201,0,0,7.636213809397327,70.31007670369881,760.046257586603,4.764779668231145,65.91754152821503,0,949.4159051503697,night
2023-03-04 22:00:00,22,5,3,63,1,0,22.60261325781019,56.394214070356426,760.0837000369055,5.8019011917156265,50.14642112346166,0,648.6685573992341,night
2024-08-19 07:00:00,7,0,8,232,0,0,1.7979558636460258,80.04776077639706,757.1151391161535,5.019597992142636,73.60366922602472,0,688.2917893931467,night
2022-10-29 01:00:00,1,5,10,302,1,0,-8.043873216812575,80.63091151821781,758.2243862662999,3.717920686973356,37.43903291123055,0,658.250585760521,night
2022-04-07 07:00:00,7,3,4,97,0,0,26.62197133586162,59.21352658996257,760.4461738789862,5.404573092293393,61.54975066808816,0,604.2868960487807,night
2024-04-28 10:00:00,10,6,4,119,1,0,29.728160867692903,45.82994315558672,759.5565373812492,2.930235977636187,59.31301073418729,0,546.46301839085,day
2024-02-05 06:00:00,6,0,2,36,0,0,20.25012076210843,52.148755072954714,760.6433412947397,2.7586771195879844,76.58792947166258,0,799.3455026053788,night
2023-06-12 10:00:00,10,0,6,163,0,0,14.804696845421876,58.87099209664237,766.0280800590673,3.9048257121038548,89.35650100032976,0,678.2735192260753,day
2022-12-16 15:00:00,15,4,12,350,0,0,6.721547206877882,61.44323112661118,760.2598947723168,4.043725702826797,91.29821387201076,0,732.1125554024309,day
2024-08-14 12:00:00,12,2,8,227,0,0,2.787843758686866,80.8406076416684,760.3938337412832,7.094159699685877,97.32810587823083,0,872.75607608618,day
2022-12-28 13:00:00,13,2,12,362,0,0,11.73077506523402,69.50783470555587,761.5594100105534,0.7896546852879065,96.72367257789256,0,716.7397125394073,day
2023-09-24 23:00:00,23,6,9,267,1,0,-6.2242316183207,81.54297452697652,754.8486971690432,3.7757165111070687,50.03389868888829,0,776.2357996411089,night
2023-06-23 04:00:00,4,4,6,174,0,0,12.644627392874366,66.4362014568673,766.4529553592689,9.801949989973881,60.59027911069156,0,613.7367187230326,night
2022-04-28 15:00:00,15,3,4,118,0,0,25.71177070161758,55.967452270853464,755.095592617087,3.1315361897728757,93.0334639907949,0,758.1093925410357,day
2022-07-09 15:00:00,15,5,7,190,1,0,7.815954415452219,60.86114152271008,760.0119706878953,3.4718194895404078,60.2400773098594,0,579.1014460780563,day
2022-08-11 08:00:00,8,3,8,223,0,0,1.6119789759688088,84.44384249167487,762.5074178334596,3.315295966049342,84.94639302397012,0,673.3110535775202,day
2023-04-22 13:00:00,13,5,4,112,1,0,26.57282594575688,58.1491913291704,754.0530586403304,1.6898652850070972,56.56134485323325,0,436.4460524884899,day
2023-08-07 17:00:00,17,0,8,219,0,0,0.8381358489342334,78.01012496543447,759.8167587131418,6.09839157826501,100.0,0,1015.9504221861708,day
2023-04-19 01:00:00,1,2,4,109,0,0,27.375898368927725,49.23896353529999,762.1803719474734,4.443902973318119,63.9762336176546,0,795.0160513576772,night
2022-06-06 05:00:00,5,0,6,157,0,0,14.238819159060515,61.700576601761846,753.0052750674204,5.245957110866299,66.47027311012722,0,645.4503080940397,night
2023-03-10 02:00:00,2,4,3,69,0,0,28.16310561214709,55.94536886382626,767.7556086805184,5.100991782365755,62.04317018854891,0,737.6967351782538,night
2024-09-25 17:00:00,17,2,9,269,0,0,-2.964580192025121,84.3604329819034,762.7853765559852,6.392521968691732,91.95546984507622,0,979.0879066588861,day
2023-11-20 20:00:00,20,0,11,324,0,0,1.5269568226378343,76.29870231787996,765.423051630374,3.1636926354406483,91.48876049788653,0,1068.075114853775,day
2024-06-30 05:00:00,5,6,6,182,1,0,13.281279914925392,64.79118542925323,765.1809750272108,3.763511368764308,47.735038825087436,0,570.3673137471085,night
2023-01-14 07:00:00,7,5,1,14,1,0,13.378427168003753,60.74862293487747,766.8628148058643,2.1342205064298954,46.410280305741736,0,458.5739566418357,night
2022-01-22 20:00:00,20,5,1,22,1,0,17.040002381186248,61.015486247688614,755.9873864194726,3.3025990649935255,51.9853172205769,0,637.5410264426513,day
2024-07-15 22:00:00,22,0,7,197,0,0,7.704299232689899,52.72562382145882,760.3213097241633,2.2706100370362514,82.64467958307742,0,1030.3488046304824,night
2023-07-27 04:00:00,4,3,7,208,0,0,3.0296811197158,70.77904782456612,760.3710737950909,3.98055050629691,81.09811852657167,0,792.60463837237,night
2024-09-06 01:00:00,1,4,9,250,0,0,-0.7579134668043812,76.79972650912846,758.2465720692863,3.074871407655038,65.03708234049215,0,951.1423558205393,night
2024-10-04 05:00:00,5,4,10,278,0,0,-2.826868991756191,76.0386404392713,762.1103374028805,1.8772360464431106,67.94877569239544,0,708.1701588981055,night
2022-01-06 02:00:00,2,3,1,6,0,0,9.55024799960719,60.02770632479011,,2.4334271731574706,55.73817851440895,0,704.8082643080579,night
2023-10-13 20:00:00,20,4,10,286,0,0,-4.092381466775501,87.04868931040338,765.6140370021067,5.440800972653696,82.70618412149508,0,1044.388655873121,day
2023-02-13 07:00:00,7,0,2,44,0,0,21.247597445684303,50.16861230716381,760.6615646934802,3.651788360131997,63.31654952504034,0,614.4049018915969,night
2024-11-17 00:00:00,0,6,11,322,1,0,3.5843163546882555,75.30850276621864,757.6441766544544,6.071056535528695,43.995214645447255,0,715.0235637854017,night
2022-04-06 03:00:00,3,2,4,96,0,0,25.672901056448147,51.006340820683555,755.782846135438,6.480853922204766,,0,724.6170819170147,night
2022-04-06 22:00:00,22,2,4,96,0,0,28.369710588597936,43.98704467750771,758.1680136229514,4.557841181761852,72.3530659460324,0,803.7887357417945,night
2023-04-29 17:00:00,17,5,4,119,1,0,24.244346496943994,49.391792939670694,759.7837999726808,4.96666570218392,52.380116441795565,0,585.3171590331684,day
2024-08-10 10:00:00,10,5,8,223,1,0,2.4728745524670837,70.91085771522957,760.375232323164,4.8157328624779385,54.6136439654781,0,563.7829757575552,day
2023-08-19 12:00:00,12,5,8,231,1,0,-2.409983570899054,77.65051269418674,765.5983916473848,0.6682530144397143,66.86833926622808,0,614.9698385590243,day
2022-08-31 12:00:00,12,2,8,243,0,0,-5.348662941843945,78.11818081620052,762.1502519291994,4.87614220090445,89.44720065933326,0,674.0805927735709,day
2023-08-30 09:00:00,9,2,8,242,0,0,-6.018822098193655,73.84462337493615,758.7442944941535,2.392647626694316,82.07305262041774,0,741.0777704798904,day
2024-02-18 22:00:00,22,6,2,49,1,0,24.847569209175457,60.69838225622775,760.102125373509,4.898780459248066,40.33901282818848,0,748.0359947017893,night
2023-11-30 18:00:00,18,3,11,334,0,0,3.2822287928944145,69.56829196865243,759.2608227309195,4.909916310975162,88.58289662268265,0,979.1273772086911,day
2023-09-25 05:00:00,5,0,9,268,0,0,-7.232947669528609,84.92309897387335,764.7185171162175,3.8314878281648266,61.946319501895594,0,775.9313008142921,night
2022-01-03 00:00:00,0,0,1,3,0,0,,72.2337292246671,754.3131060237744,5.800107709742548,61.011928702502054,0,609.3488276964215,night
2023-12-05 13:00:00,13,1,12,339,0,0,4.291250370361027,66.27883301703301,757.8334038799441,6.994310836321636,100.0,1,543.3733183848018,day
2023-09-18 11:00:00,11,0,9,261,0,0,-5.404800864412787,73.70709420025007,757.6913846412328,3.581244110468767,98.57143043392142,0,812.5189190352435,day
2022-05-13 17:00:00,17,4,5,133,0,0,23.59881835581475,58.21674650837108,759.222572925029,1.4139138763952843,91.67657579414099,1,543.5013063402937,day
2023-08-21 17:00:00,17,0,8,233,0,0,-0.13623235427118607,74.31597384091525,757.8534762903507,2.67457064338753,99.82731661208389,0,991.8851892598184,day
2023-10-20 06:00:00,6,4,10,293,0,0,-5.494777549810514,82.78516511115639,760.645571345683,5.253743193465159,68.32285133585995,0,735.6455976194495,night
2022-01-10 13:00:00,13,0,1,10,0,0,12.504153784684014,58.89566338726581,761.4257074212188,2.6138238698525624,92.99911219517132,0,737.4029663738729,day
2024-04-25 06:00:00,6,3,4,116,0,0,29.523324650875487,42.96001806264144,755.3927994568355,3.3308209263728434,,0,818.7750102419907,night
2022-04-28 16:00:00,16,3,4,118,0,0,26.499617348868114,55.200608923365714,756.1463980929096,1.6968112818283152,87.73265049508723,0,779.5279174208314,day
2023-01-01 12:00:00,12,6,1,1,1,1,9.434239054064571,61.728622785014984,756.4243933846757,2.7689843386401116,24.586832450439434,0,339.1126789652929,day
2022-02-10 09:00:00,9,3,2,41,0,0,25.400951285920243,53.55251557890002,760.5155485765284,5.520982209522824,78.35492309725078,0,648.122620023857,day
2022-05-06 07:00:00,7,4,5,126,0,0,23.57489570425364,53.33924881418869,756.3832152088376,2.6733290398493583,76.64662700850859,0,646.8838358961627,night
2024-12-08 02:00:00,2,6,12,343,1,0,10.831590468681977,75.10809406431403,760.1254184076039,3.21625638272033,43.69788690757154,0,631.128893163474,night
2023-12-29 10:00:00,10,4,12,363,0,0,10.736729859942248,67.48092312343391,761.7079137876929,4.6527860333046975,100.0,0,812.1903838549994,day
2023-04-01 22:00:00,22,5,4,91,1,0,,49.97688721942992,762.6141239019693,5.7177025333671905,36.84995137983694,0,699.036028486358,night
2024-04-30 16:00:00,16,1,4,121,0,0,27.50430845043603,46.75195843156658,759.7686410394068,4.505051895335228,95.3457851862556,0,964.8088060367317,day
2024-08-18 01:00:00,1,6,8,231,1,0,3.340263358643033,80.89267887940633,763.5948268312345,3.9365957511066187,42.03701027588285,0,696.259604144911,night
